commit_id,nc_list,mWMC,mBC
a34de6be7c3e38409341ad710993caf25c5d900d,985,27.88109756097561,0.08678914274963415
dde33779575959152fa719865f48a2e05ad6ee05,985,27.88109756097561,0.08678914065227643
bb219835dd1e37690d627cd011fe2578e7332ebc,982,27.85830784913354,0.08569830648178389
2ee31f10adc60034b286ceb3a8bbb6f26ddbc3a2,982,27.85830784913354,0.08569830648178389
7b74015ec2310b7173cdb705b5093dd02fba1dd0,982,27.85728848114169,0.0856983125183792
4c60251277daa73179c6d07f91e65d6addea349b,982,27.856269113149846,0.08570025055405708
c5617911c5bca48beac75354222b01258736bf37,982,27.856269113149846,0.0857002456148114
01d77ff01a7f400b1cf779ab3689db2da7b4d24a,982,27.854230377166157,0.0858223820164424
823ecfc6038a7ee6b8feb34a31af651befc031b4,982,27.854230377166157,0.08582245120910297
192943c1fc2ec1cf3d2afa540cb484d2c16ac5ea,982,27.841997961264017,0.0858236106953415
04e874f99d78e81b59d843f886cf2479d7e838f8,979,27.9079754601227,0.08560147978029653
d1a3baaf2a2b6d1b68a14d63b3e9761c89c43d8e,979,27.9079754601227,0.08560147978029653
7602b3daaa40b54954e9697648501a3f80c8e9e6,979,27.9079754601227,0.08560324624246421
9909e3b0eaf24ab8a4968b729c13729f10b4269e,979,27.9079754601227,0.08560324624246421
d42ace76354e5f3166b813daf885af3a58130538,975,27.908624229979466,0.08584725802015401
39075eaada853b26ee88e5d61bd61808dd0b6643,975,27.906570841889117,0.08584424098935318
fe02877f1e86b6525a95794e09247870727e825d,974,27.896197327852004,0.08578489296941419
af960a8f901140df6b53d488c495abb2b4f0c3b4,974,27.891058581706062,0.08578552686396712
d06f82344a5aba09a01faa1493b39d34d1c045e8,974,27.889003083247687,0.08578555151792396
80a5c8605f0e4b7c4bebac990ea0605ff42201e7,973,27.896090534979425,0.08583536457859055
1fe6ec7f567db309ce8208f304b7040ffdcbedf8,973,27.896090534979425,0.08583489608949589
bda9f8d4737483191909ce7bd01f1d4b9588aa42,973,27.896090534979425,0.08583466528496912
26037f388256fb6e371a58eab9fba8b632723381,973,27.896090534979425,0.08583462172941358
1e11f848692ae2720a5e46aa51d76247ea9766f8,973,27.896090534979425,0.08581666614299381
7af4a9bceee5cfda3f9fdc9a5d81ac3226c0136f,973,27.896090534979425,0.08581666399546296
2b7ba3cb1ec0d956ca90cd3745cf2d00044e3bfd,973,27.896090534979425,0.08581666399546296
a746a6013488c31f200610b25e5ed4ab9b14df0f,973,27.896090534979425,0.08581666399546296
50bf2ff09d4ecdc85262f8d95362cd25c7d77e4b,973,27.896090534979425,0.08581665285276747
a086a9d6c965055b61a95a9d0efbb43f13d4cd40,973,27.896090534979425,0.08581665285276747
ef389ce9a4569bc311a55842b5e37f736de57470,973,27.896090534979425,0.08581665285276747
1829b31ac320626fe6680b0b913ef394a190d923,973,27.896090534979425,0.08581663928435185
e6466108d70045be3831aff769ed4966777b4e7a,973,27.895061728395063,0.0858194550888786
c986285080f520a3d29b8d6d02e61066c993ac41,972,27.900102986611742,0.08569665765648815
25a66392c87986439b8a4590d265406b9f87cd32,972,27.900102986611742,0.08569665765648815
c333ec744c134c6118bdfbbc53bc2ab90ed657e0,972,27.900102986611742,0.08569665765648815
35b4994a96e29d8449cbae6b16ad664aa612de96,972,27.900102986611742,0.0856969077337281
e79915ef96a943fae7179525a4c914dfe4f6cc6f,972,27.900102986611742,0.0856969077337281
707888c9e99f60faa256b7203df8a9ab050bb24b,971,27.89278350515464,0.08577123593345361
a9f433f4724ac68faed8605e762052993babb090,971,27.889690721649483,0.08577415289840207
cad53ad5a531ce79eafcf882afc77cabb68aa45e,971,27.816494845360825,0.0857905968847938
774f5971316b21aa6c5acb8455af8cba27fd4dcc,971,27.816494845360825,0.08579059705437113
2d37d23cf379a564d9ce9dc18746d4e307eadf06,971,27.816494845360825,0.08579059705437113
1ffa516078aaef9e61a22d9bdeab449f771c3387,971,27.816494845360825,0.08579059705437113
75942d7e97bcf351987816a12718cdb045aa8c42,971,27.816494845360825,0.08579059705437113
2ed126f0f2daed2d3662b008f40d8f0232f9c9b4,971,27.816494845360825,0.0857901314048866
cda18916303e9e64e8c6dd724ac9069ba285df55,971,27.816494845360825,0.0857901314048866
38611f1c7b9f4da93fd8b99602dddb1059ab2fc0,971,27.81237113402062,0.08579061501797938
9e2192517e9e054ee2b3af9cccb6118b8fff9fe1,971,27.81237113402062,0.08579061501797938
105280948456d134317097b74791e306599f54be,971,27.81237113402062,0.08579061501797938
3e7293694909ae5d3b4843a67c079cb6c6146c93,971,27.79484536082474,0.08579175800797938
da6712352d51f14b4c898193f08ee2723c6f6c11,971,27.79175257731959,0.0857922214734433
9428101bc20c5e03865883ae4aa0828575b53033,971,27.789690721649485,0.08579231425107217
efb9aa3da641c2dfb0068e7eba8025c87ec50709,971,27.789690721649485,0.0857911657149897
365ee024c28bd4348112fa985e70427349260ab1,971,27.792783505154638,0.08579086528571134
014334212f78e80c2d227240fad891f3fd72017a,971,27.79484536082474,0.08578997075014433
a33a11613a70eae954143640c0086951c893e9d0,971,27.79484536082474,0.08578997202952578
f0f2f1a7980c541f8b449e8b1e6b671edd20bd01,971,27.79484536082474,0.08578997202952578
ee086b93c734de7130ce78f614e6c16b2a78518f,971,27.790721649484535,0.08579341470581443
2f7ce48950d24bcaa497caf61cb82e8f2218b84d,971,27.790721649484535,0.08579341470581443
273a6a79e772bd8cced2f6b7f13f13497e6103ba,971,27.790721649484535,0.08579341470581443
19e274d8d2e1e8e3f99eeac30dc7ea0ad466ac12,971,27.790721649484535,0.08579340337952578
68ef9a7ebd0bd2a4294d3c06cfdb1768a4db62cb,971,27.790721649484535,0.08579340337952578
2b438f1dc5adc24bc3135a10bc6e51dddd4418b6,971,27.790721649484535,0.08579340337952578
be273b443b74df4ef3c962df462ce5cd87b23352,971,27.790721649484535,0.08579340337952578
38fbd191fe297a800125619b75c82172e18b5f8e,972,27.766220391349126,0.08590492299499485
3c594d4c724aa68f4b2ee991b21d293dfd9626c7,965,27.848547717842322,0.08561508463966805
540e191b0f5830a8a1625f51499923bcbfc98e23,965,27.847510373443985,0.0856155116593776
efdf6d399a7c1dd538ea382962452d55c56339b3,965,27.82883817427386,0.08562289406290456
2feb39bdf6d5649e5d588277e4838c456b5c7c5a,965,27.82883817427386,0.08562317324029045
e011be98bef8e52b1e43f802fe9b3447b928bba9,965,27.82883817427386,0.0856232746012863
4b78bdc92d9b0164a58febd85f4de888f10bc36f,965,27.82883817427386,0.08562281241767636
ad9b1048a6250e0c884bed58f666336c49129bd1,965,27.82572614107884,0.08565691087421162
a067125eac3b03d64e2dd27d32b093ef0c0f65ea,965,27.817427385892117,0.08566222542970955
f54f46e71129609ead00d08d8d9c03d360c931ee,965,27.813278008298756,0.08566227489589212
68706ec4b9e7826445559f73f7540525c1900dbc,965,27.808091286307054,0.0856626473346888
0f12953aa0823aad411e04b7e8504bb2c895b62f,965,27.808091286307054,0.08566407806082989
6c47538d047c67eb8fb0a7839faa504a1a7a9c59,961,27.852083333333333,0.08583596253920835
70feff98401607b9695660329da2387c270d23a2,961,27.852083333333333,0.08583581392879165
09e9bcacba56d92760161d437abbe1f2ffca6b13,961,27.85,0.08583621738920834
e0cc44fcdc18d9d344dcde0b2ae50aaa8c2473b8,961,27.845833333333335,0.08583636889295834
24d08393e94474481d968d04c4588efa0cd7ba72,961,27.84375,0.08583684667108332
b8f918fb3a944b7e2cfe5480a597756ff5294ef5,961,27.820833333333333,0.08586889761962499
f4c60dcadfa2fed1991bb8d938afa14062743f81,961,27.81875,0.08586928957066667
37deba89a11b1dab7d6e6c55cc5deaa396b05ffe,961,27.817708333333332,0.085874178467125
25e89b00b9f7e85bf731ac5b530a9926d3e3f537,961,27.816666666666666,0.08587418574222916
65009b419be982c6179ea6b6d1afab502667a78a,961,27.8125,0.0858843891130625
321a7b9b38d3259d772e1e3d785a2dcd449f8924,961,27.808333333333334,0.08588437215920833
a79ba8f922d1f8266f65ea74b0c55eaaefe9a914,961,27.80625,0.08588522994889583
8284d4f122912d7b7c28b20373585256d28f7265,961,27.80625,0.08588522994889583
ce7dfb60f929d807dcf907758677faacc8f90977,961,27.80625,0.08588522994889583
72849257f604fef30ce9a99856c971dc56fb9dfe,961,27.80625,0.08588522994889583
a75b9e197afadc90dbc037a616a259c17fc2bd3d,961,27.80625,0.08588522994889583
9d03e6407bc6ded875ff52ca20da03fa57238ab5,961,27.801041666666666,0.08589907601764583
fe9a0c029e064fb75132ea6fd6e4acc15ae3ac83,961,27.801041666666666,0.08590256979191667
d5bbbffd6874d9ca04f1b2d11be83bab8806c4b5,961,27.801041666666666,0.08590256979191667
4904c70bcecf0a126d8c78ee352c1a150a690a67,961,27.811458333333334,0.08589679446691667
d6ee8782ea5b1a16497f2a601a15c5c91ab8553a,961,27.811458333333334,0.08589678701691666
609896de59913feb6d3c8b4f48d705dbaa57363c,961,27.802083333333332,0.085916292897125
412b27c8b313f5425bd37c5f934e2de4c1c67ff1,961,27.796875,0.08593019249816666
4af6d1c8bac6e8bcd1ae6681299ed0fa6af751ae,961,27.796875,0.08593019249816666
0e28612053812dd45f50289fe2b329357f273ea1,961,27.796875,0.08593019249816666
fd82b616765d8e72187958e49344db9ca6612c90,961,27.796875,0.0859301683043125
a769a64445294d872807d11432fb7b00c8f15181,961,27.777083333333334,0.08602787006160417
3d53a8b4b3302a15de2eb22ca05c271df06159fd,961,27.777083333333334,0.08602787006160417
a6516afba7782c49ddbfe5f6cb5e011b62a161f3,961,27.775,0.0860282683480625
bf96b4976d5cb436ce3a85e221e8fa549ea09203,961,27.775,0.0860282683480625
197ad47b16ced1592f1fb2fe14753417fbaf8ba4,961,27.775,0.0860282683480625
1a410b96fced9cb7565c3a786d8351aea6784f04,961,27.771875,0.08602889100847916
db77cd1e56f28ebeb6bc708dfa6402eea134dc07,961,27.76875,0.08603011150222915
282d00fee14f7a66dc978cd0880012b1873eb10f,961,27.767708333333335,0.0860305874824375
e14dd3eb76e01bd563c13426c83d2106ea74bcf2,961,27.767708333333335,0.0860305874824375
a5a35044ec779165e539cd7c5252b19397daeca4,961,27.757291666666667,0.08603087094827083
a1edaddd0c2787aadd426fe20c403d9b34ecbdf2,961,27.757291666666667,0.08603087094827083
d88aaf8c6577e596e8e0ee9b196e55b8bd6b18cf,961,27.7125,0.08603120497778124
8574abf26eb3b77e268c3f67557083b8824015be,961,27.7125,0.08603120497778124
6bf6d5b1c55795566d0bcba56f5daeb9d20e3594,961,27.7125,0.08603120497778124
aaad28109bd410f7e9a2ae5e4e807f0e047bc953,961,27.7125,0.08603120497778124
3e08c4c2222678e2e6a69bed095abbee260a928e,961,27.713541666666668,0.08603358356173958
3a41b15af724c25bb34fbadd9bdd49f215fe4ee4,961,27.713541666666668,0.08603358356173958
ac3101367dbe3c1e04587f0e062a4ef5cfe1ca5f,961,27.713541666666668,0.08603358356173958
89b52f69d8cb717429674425f549bcaf855f8127,961,27.713541666666668,0.08603358356173958
b21c68b68ec1f169ff3609b7fdf24c8f344123c4,961,27.713541666666668,0.08603358356173958
519b7a4703c52b882e4912b7a6a15c0d6e639010,961,27.713541666666668,0.08603358356173958
9e3251c3281fae6216a9d8da0eb943102688ca90,961,27.713541666666668,0.08603213080965624
a97b71a54bf9762e4020d292224667fa65916952,961,27.701041666666665,0.08603219186403124
1e7c689e2685d23e198d5449ac0ea468e1f944cc,961,27.701041666666665,0.08603212146507291
cf5d9221ff17d2b72b7366d498eb332d3f032b1a,961,27.701041666666665,0.08603212146507291
8c30bddb019d789743f3b14a293e54f8f23d7faa,961,27.701041666666665,0.08603212146507291
5bd2f138a628592d29d19ad0c800c66f7b2a6c2b,961,27.701041666666665,0.08603212146507291
f618e90df2f788a69e8ccc7e6a349c27e1e12ab9,961,27.701041666666665,0.08603229738278124
6ea213f75f1ededb028e2f269ac1945ea0bbe644,961,27.7,0.08603230471038542
e979bc47af9a23c176f88c05392ebc4be7d7652b,961,27.671875,0.08608974184955208
05ca2f836c709502add326de981baff928b440cb,961,27.671875,0.08608974184955208
e5ba6c36b7ee358ec7d31c5aad8d84700187d776,961,27.671875,0.08608974184955208
611e0ce634f05e85b9914d3fd203656bedf61e68,961,27.664583333333333,0.08609945176611458
7b93acaa47bc2debdbd913b102dad11ca3e6570f,961,27.664583333333333,0.08609945176611458
bf591126afafb75a64199c3182c678b9f1434cb6,961,27.658333333333335,0.0861149381728854
b3b6076287c7befaa4fb55d0adbb4d9d0222f53c,961,27.658333333333335,0.0861149381728854
2e55bec5261bd66bb8057649c4be42467c8804af,961,27.64375,0.08614950499601041
d62ea9a1ad513731be6a0d97d8c79f3c72badc9b,961,27.64375,0.08614950499601041
2b24ac842d0e85abeed327af819f06b8cddebf98,961,27.64375,0.08614950499601041
7bf07404315eac2716698f6fbe18c409349db226,961,27.64375,0.08614950499601041
feddb757e032565419e115176d7761933278d207,961,27.634375,0.08614986340548958
11402ae867a7e0bd8f9ed3b69372c27f504206fe,961,27.634375,0.08614986340548958
5682b68b81b92356125514fe6d039efc9482d0e8,961,27.634375,0.0861498110488229
29b25b94dc20bbf7d66dc0d468ce7fdb4ea87d56,961,27.634375,0.0861498110488229
19074d828694db2805d159b1d74198a80a91de18,961,27.634375,0.0861498110488229
83426562e02ff72e12ccc8d86776c3d217c64fb5,960,27.604796663190825,0.08621918423865485
e957224f641a9e06ed55e9b53e471accbe188a6d,960,27.604796663190825,0.0862195416223879
24be49988b40192fc8849574cf710a848bbf7b4a,960,27.604796663190825,0.0862195416223879
15bdf0a5c9320fa8fc8d287781f0c1b67d924f67,960,27.604796663190825,0.0862195416223879
a695210500d9809e19b2ffd1d0cd8bc9df61aaba,960,27.602711157455683,0.08621975768078206
96a450aca441daf6f7d6190a76aa7487202933de,960,27.602711157455683,0.08621975768078206
928632a20bf2e29b8bc414d7b4920040b82eba8a,960,27.602711157455683,0.08621975768078206
c8f8bbfcaa3da06177c730cc3b78e43244ce0572,960,27.602711157455683,0.08621975768078206
c8cad942db1ed78c9578e14fc60346f31debb013,960,27.602711157455683,0.08621975768078206
a5fffcb012c78c69c4feffe9caf8c3508db87efd,960,27.59749739311783,0.08621513441383732
71803b9527875e8f6a619deaf2b6eaac1b25d8a6,960,27.59749739311783,0.08621513441383732
da554cb9e751652586d6f1ba0f57751d0f0104ad,960,27.59749739311783,0.08621512965262774
23983f673162ec153b8b68c8ffea9353ecb692a2,960,27.59749739311783,0.08621512965262774
6dbd0410ab0f231d63427981b5d5d2c61d3c7d74,960,27.59749739311783,0.08621513994831076
f0564a4beb43f72ed99aef55cccfb90b68e0b9b7,960,27.59749739311783,0.08621513994831076
78688dd3112a7ec37e2e963a18dbd4937ef316ff,960,27.59749739311783,0.08621513994831076
cf5d2eb30f02c280622dcfca4a68eadd2304f73f,959,27.589770354906054,0.08623705973267223
b9766e706a9845a5483444ffda535504b48032c2,959,27.589770354906054,0.08623705973267223
cd7e17378088c71189db4217a230fdf44776ff07,959,27.589770354906054,0.08623705973267223
9cc80f7962abf08547bad6a8b66619ae58adc4e4,959,27.597077244258873,0.08623395839384133
58fcc6ccd28c4ae54bb6351e59fb3a5a54892ae3,959,27.589770354906054,0.08623705973267223
d868bc9a77458409a324c9690a51ca38711d72d4,959,27.589770354906054,0.08623705973267223
998a8fe4688780cd909f9c3cb50d4656963b5311,959,27.589770354906054,0.08623705973267223
3ef722700ec826d8fcc10e8fd2cba9520d818df9,959,27.589770354906054,0.08623745787567849
4a7adcf82944b8b65a641f52a9ef845134f7281e,959,27.589770354906054,0.08623745787567849
7bc9e821bc3d2c2dda625bf21416af0b8c282f99,959,27.589770354906054,0.08623745787567849
eab38713e2694f56db89a547ed9c09bee181a0f9,959,27.589770354906054,0.08623745787567849
c9c3ed92977e745d0634106e56d877cb9c0cd7ef,959,27.59498956158664,0.08622910926189979
a06c6eaa05ca6d896620249529e08d3859b5a95d,959,27.59498956158664,0.08622910926189979
3b1ebecae8b698676e9aacd1f3c1a7e925c321d2,959,27.59498956158664,0.08622910926189979
ce894afc7cf80ca44224ef351dff56b20cfdb73e,959,27.59498956158664,0.08622910926189979
ee54218335f20869f6c3da7409c48dfda1c90423,959,27.597077244258873,0.08622910561308976
6c4cbddf396a0282ced330f003560c91ace71e01,959,27.603340292275576,0.08622800361559499
5d81c53d7eea887c0e80a93c8aa5ac8983c587d6,959,27.603340292275576,0.08622800361559499
74729dc60d083a3301d835f0036ab5fe1614f607,959,27.603340292275576,0.08622800361559499
478b3fdfbd97045d3e6f78d3b9941ae23d97fbfd,959,27.603340292275576,0.08622800361559499
406f7297c7a0cb80a66b6580b78b1f83a20719e3,959,27.603340292275576,0.08622797316006263
eda260d5df9ecb590ba0e4d4194ef967a7053bc2,959,27.603340292275576,0.08622797316006263
b67b95070b507f8f64b94bc9755013b48764c732,959,27.552192066805844,0.08626169285713987
4933e5aee27506f42816a6f0311aadb8ee0057ec,959,27.551148225469728,0.08629196877572023
cf8077ab0b0043d17daf3e18383072dc9dd5dff2,959,27.55741127348643,0.08624169166194152
fd443d2b670ba73b66456a74688845273a86795a,959,27.559498956158663,0.08622734204398748
2bce585349b64fd9d501cf50ee6ee8eeef0416b5,959,27.559498956158663,0.08622734204398748
ef8e10c02c5ae8ea6d4a01e153a3aae7d275b728,959,27.559498956158663,0.08622734204398748
aa7dd5463847f7004789422c685c123702c1733d,959,27.559498956158663,0.08622734204398748
0a1f5ed7eecf43931d185d2d983fd4c14c9edb1f,959,27.559498956158663,0.08622734204398748
d8c2ccae17e5de62f73fd3bb8bb5a1357e2cc988,959,27.552192066805844,0.08622916966559499
f171310e870ee7cae906bb18efe5404af3717b0c,959,27.552192066805844,0.08622916966559499
c53ba5e848fbc9b55cdc4bd246684ba58ca11cb3,959,27.552192066805844,0.08622916966559499
ad8d958d538ad7a56ea894d8916de4351dee336d,959,27.552192066805844,0.08622916966559499
2754ba69cebbd4bc1b0fa53c7c16f5c211665e8a,959,27.552192066805844,0.0862307457616284
2ce05afc30f04babbb03a49a0d6ccedb17c717a6,959,27.512526096033405,0.08623342930807933
a4927e8386430c3fe647386d48acc3b21c906b3d,959,27.50417536534447,0.0862554641445094
052984aadbb6bb1830f3db28cdd24d01f23e0e20,959,27.50417536534447,0.0862554641445094
b6830cb6165823ac0f8c85373212284a9ceb740e,959,27.50417536534447,0.08625534044346556
2f66740270ff8b4bd5a4af6d6fd0002d92b28216,959,27.50417536534447,0.0862551168213361
085dac72f2fe50ece6add32bf8772dab8f53b275,959,27.50417536534447,0.08625501602029227
2da5c2b7ba58dcf461f0c00291a7b664099ba2f1,959,27.50417536534447,0.08625495112498956
26fe23a24680ea67bac6d138c992cc9b2243ef3d,959,27.50417536534447,0.08625480204148225
bbffb4122ade46679de98ee0bf06a6461e5e6ac7,959,27.50417536534447,0.08625470789951982
f144a436f95bbfe17cf6fdb68d419200f575f4bb,959,27.50417536534447,0.08625463642248432
f5929e8820a1f39f66df952ba65c04b09263a24e,959,27.50417536534447,0.08625453023104383
53d9773917f35907c7172067196e35b413895195,959,27.50417536534447,0.08625456433751565
bff74e70fc4c9b4bf7bf1623e490c1991e9d589c,959,27.50417536534447,0.08625482351705635
468be39eeef2a11ff43f8e78ec3e0fe2947e2239,959,27.50417536534447,0.08625460097112733
60b8ec1197b1018090d34d759873c6da2439be2c,959,27.50417536534447,0.08625447923104383
a7b01339d28f8ff04faa92b3a8594646891dbcb0,959,27.50417536534447,0.0862539398667432
220d66bfd30274666ae5aa741fffccd4ca05737c,959,27.50417536534447,0.08625385461653444
3b3472f2e96b9ec6c283c9de24b018b680fefbe3,959,27.50417536534447,0.08626911073344466
1baf6bbd56cca583cefe5a34f5b08206a86fc99d,959,27.50417536534447,0.08626886443647182
d81bf97a9f1a5dc4a19191fc4bc320527539b938,959,27.50417536534447,0.08626881993960334
98b0072ddeacc8be0c80a8b3fb1c4366cf1005c6,959,27.50417536534447,0.08626872925693109
7200b5a59931a5929952542929bb551053457e22,959,27.50417536534447,0.08626845267812108
085c69911ec6594da4648c503c7457a507a1ad5d,959,27.502087682672233,0.0862689814536952
14a2fc5b066b883bd83eef8169ecb84469349338,959,27.502087682672233,0.0862689814536952
8dae6798d2a9ff77d1c225d56302ce857f6615e0,959,27.502087682672233,0.0862689814536952
7b2d29054679b71570b1c59186cf3ab298611c6f,959,27.502087682672233,0.0862689814536952
c0b22371f606663158954ac48303aed1dbddd6bb,959,27.502087682672233,0.0862689814536952
e62b1deca2f0637349e8e8fbebfdf2f232063bff,959,27.502087682672233,0.0862689814536952
6c9eedc357bfe118bbb5586b5d87fda13bfada83,959,27.502087682672233,0.0862689814536952
1c878c6af4349de3fa0cfaa9c83c49202130d1e0,959,27.502087682672233,0.0862689814536952
47263901ed151e5d540d6ff42ffc9758faa81ff9,959,27.502087682672233,0.0862689814536952
6533346353c761d9f238c4f6715dd4d206749973,959,27.502087682672233,0.0862689814536952
3dbd4170e3a7073cb8a6d4b74f1546bd722dd1bf,959,27.502087682672233,0.0862689814536952
c587b7b31738d7bf739f43c27e25e1fa46880f53,959,27.502087682672233,0.0862689814536952
7982d15ee0afb651a63fb5b42e891b543d776138,959,27.502087682672233,0.0862689814536952
99ea3b8a64c8ff286e8112ed2ec95c5d07107e2c,959,27.502087682672233,0.0862689814536952
3c15b2f4f631689513b3f16220c9aefa203a6a1b,959,27.502087682672233,0.08626896160296452
f77d6b081eb6a9936f81958577ac4a85abfd66f0,959,27.502087682672233,0.08626896160296452
f8bf20b86d864ff9743d562ba1c8f5ada529e2c0,959,27.501043841336116,0.08628154759878916
a79e2b88b595f50c5e8b51a020a22ce1f61a5bea,959,27.498956158663884,0.08627373911997913
4dee78060bcf0b06336d312f914a624d72f5a51d,959,27.498956158663884,0.08627373911997913
866db3f8a25f3789ca597d5fbb99d91fd494d89b,959,27.498956158663884,0.08627373643448852
a1959773c944b93a27d1d6f7ea177757d7ed8acf,959,27.49582463465553,0.08628818349503131
58a03ec019850e6ce57e919c8d6c0a2cd5a9bedb,959,27.49582463465553,0.08628818349503131
20ed0f140862d1fffde957ceede2bb3fed73e128,959,27.49582463465553,0.08628818349503131
731b8eb7a1679970ac0f6da5d3f2bb2b1326f8a2,959,27.49582463465553,0.08628818349503131
b41554cdf711c5b0a2e98b962ecb38d54abfb1d9,959,27.49582463465553,0.08628818349503131
e29af3b4903a8b098da2466e25c51d544c3f39eb,957,27.518828451882847,0.08640530303058577
b0536c36ba8a0e0c297d8aea3301d565fa970af7,957,27.518828451882847,0.08640530303058577
2a064d3d16bffdcac5fe0d5b15d774997467048a,957,27.518828451882847,0.08640530271008368
6b9c15d00416887ebaa93807650d619762eaf221,957,27.518828451882847,0.08640530271008368
d214a252fabdb619a7472fb33337dfebd3bb42d2,957,27.515690376569037,0.08640534677253138
ff2019b5dc9a7833b1c1b107d9afaa37ee2c762d,957,27.515690376569037,0.08640534677253138
2c624ba420287179f4118474ae86387480d72e0d,957,27.51255230125523,0.08640543199502093
9e8082b9c6bee81eb239b730428f6c5d06c827e6,957,27.51255230125523,0.08640543199502093
4287c316cce2abb4e8b1800a6c6ee664d1ace12d,957,27.51255230125523,0.08640543199502093
bd6b7145ce1ea08204079fc7cb683f6e69632c31,957,27.51255230125523,0.08640543199502093
5071b17caa78a658d5488ad56c4810894b013939,957,27.490585774058577,0.08640783930046025
9e75ac51361783be859c52d039f76d6c32b13e85,957,27.49163179916318,0.08640391165192468
c78e672f9a303fbd723a983ea97f9797ccae3888,957,27.490585774058577,0.08640502064041841
f108534d8ee9e89e6bf02d271cafb3d6a9b5422b,957,27.490585774058577,0.08640502064041841
62f1a887c0c34901b9024ec3ad9bcc800b39953b,957,27.490585774058577,0.08640502064041841
b3ac003f015ed169d9faed6e69b8d8f9099a47f9,957,27.490585774058577,0.08640502064041841
f47bcb970397339ace2d1ca4fd9038027c6f00f9,956,27.504712041884815,0.0864662955950157
4999a077cc2e272b6b2aa024c099d5eb2f94551c,956,27.504712041884815,0.0864662955950157
5f16d1431a91f095dedcb83ff05c6f4513709db2,956,27.49633507853403,0.08648140521805237
303960500c5436847bd747b1a8f732bcf0724b77,956,27.49633507853403,0.08648140521805237
f202fadf5b25a82b0d25604eb4394c5889d4282e,956,27.49633507853403,0.08648140521805237
82522be8256dbd985d633ab3c6a44e297ada4bf9,956,27.49633507853403,0.08648140521805237
f550c9aa5d24240e8949beb82cf5ff0147f71efe,956,27.495287958115185,0.08648145848056543
e70bb8535163f47a609100e5044f488c4b67b3a8,956,27.494240837696335,0.08648147968349738
ce15179166804c81853844d0fed6bb17e5406128,956,27.49633507853403,0.08648111528904712
3ec1ab4eb5d3ae9ae52d1aef165e904aa10c16b6,956,27.49633507853403,0.08648111528904712
6c02595304c561baafee43c9d36247a095a95433,956,27.494240837696335,0.08648193361156022
50ecfcab2ca387a6656b1d042c07b1097ddc4611,956,27.494240837696335,0.08648193361156022
777082241cffb82ace3329de10285dcdecc46a57,956,27.494240837696335,0.0864819316845445
2d361099f099f6704fa4e6b61fad3b787036270a,956,27.494240837696335,0.08648191859334031
c84de5cf1dad87eee5458a64187caa3c8cfa69f7,956,27.41780104712042,0.0865109655373822
2e22c202de996b261235557ba4606b591c4bd490,956,27.41780104712042,0.0865109655373822
194b67acec0088f9607ae418b9e3c3a7c06af29b,956,27.41675392670157,0.08651113943581151
fe7b7adc71000cb96cada620ee98abe5d0b2e6fb,956,27.41675392670157,0.08651113943581151
9d77026120936c3987dbe923f5c1dece2a877845,956,27.415706806282724,0.08651179449130891
0f3242876710fa76cf7494b79ec85978dca98774,956,27.415706806282724,0.08651179449130891
c1c249904b2bf6b65100664532596530d0fa0f90,956,27.41151832460733,0.08651204757308899
5401d2fe1f141184f0ca6ff5b58da9ce61b57a1f,956,27.41151832460733,0.08651204757308899
867e4859f67a6969c675b83b9a2dc09fc99979c1,956,27.410471204188482,0.08651225394429318
77ca4e3c7095f89822c296e5d8392d4757b5b4f3,956,27.410471204188482,0.08651225394429318
6a7c999fd7947cbe03e330897ab1fa1b2c137605,956,27.410471204188482,0.08651194929769634
fcfd31e083d33f364ee9e35e966bea88adc89388,956,27.410471204188482,0.08651194929769634
36fbb936f6e71f6248c899d53288d14528da9ca0,956,27.410471204188482,0.08651194929769634
eb53d129b39b814c01da6e5c8aca4dd123aa0888,956,27.410471204188482,0.08651194929769634
430a3c26543b66cdd5b4bc3fc665a76b16a8afa6,956,27.410471204188482,0.08651194929769634
2893273b25b5a08b1fed9bd0b9f65b82942676b2,956,27.409424083769633,0.08651195676806282
9473351387cf8a6f2d7640cc63d5c14b95d02af4,956,27.409424083769633,0.08651195676806282
f47d2e135c74c9dd1e5e84899497ea3dda45c815,956,27.408376963350786,0.08654109552293195
175102e49ffa20006f0ff6988909f9e7b332f05a,956,27.408376963350786,0.08654109552293195
d49cff296c2de93d2d11b1d87c188e5d5b5cff4a,956,27.397905759162303,0.08654116126806281
a09a6a2dedb63a93974107b6e72c2f3f05786b67,956,27.397905759162303,0.08654116126806281
08ab4356d838ffdaec566b3129e5e78609c55c36,956,27.397905759162303,0.08654116126806281
33e184224c63692e4a29dcf22cd47d3565cc3875,956,27.397905759162303,0.08654116126806281
5432a4470ee454f164baa9393401e198333f46ed,956,27.397905759162303,0.08654116126806281
8ef119e623cb19afe3dff1440d665a2e74d0fa7b,956,27.39476439790576,0.0865451959817801
f4ce1ccab60889271a7341402d702056e7f742a7,956,27.39476439790576,0.0865451959817801
469f9d5d69b299ca27445c8f5fe1094140f8a73c,956,27.39476439790576,0.0865451959817801
8bcb5160545113e48fbcadb144bd9daca5281827,956,27.39476439790576,0.08654520124513089
cd5ac28ed84383b0c032e2f3a781c703a97fc6f5,956,27.39476439790576,0.08654520124513089
